ord,over,ballsFaced,fxbRunscurve,fxbWktscurve,slwRunscurve,slwWktscurve
3,3,66,1.13678096,1.13127728,1.127702768,1.003592469
3,3,67,1.13678096,1.13127728,1.127702768,1.003592469
3,3,68,1.13678096,1.13127728,1.127702768,1.003592469
3,3,69,1.13678096,1.13127728,1.127702768,1.003592469
3,3,70,1.13678096,1.13127728,1.127702768,1.003592469
3,3,71,1.13678096,1.13127728,1.127702768,1.003592469
3,3,72,1.13678096,1.13127728,1.127702768,1.003592469
3,3,73,1.13678096,1.13127728,1.127702768,1.003592469
3,3,74,1.13678096,1.13127728,1.127702768,1.003592469
3,3,75,1.13678096,1.13127728,1.127702768,1.003592469
3,3,76,1.13678096,1.13127728,1.127702768,1.003592469
3,3,77,1.13678096,1.13127728,1.127702768,1.003592469
3,3,78,1.13678096,1.13127728,1.127702768,1.003592469
3,3,79,1.13678096,1.13127728,1.127702768,1.003592469
3,3,80,1.13678096,1.13127728,1.127702768,1.003592469
3,3,81,1.13678096,1.13127728,1.127702768,1.003592469
3,3,82,1.13678096,1.13127728,1.127702768,1.003592469
3,3,83,1.13678096,1.13127728,1.127702768,1.003592469
3,3,84,1.13678096,1.13127728,1.127702768,1.003592469
3,3,85,1.13678096,1.13127728,1.127702768,1.003592469
3,3,86,1.13678096,1.13127728,1.127702768,1.003592469
3,3,87,1.13678096,1.13127728,1.127702768,1.003592469
3,3,88,1.13678096,1.13127728,1.127702768,1.003592469
3,3,89,1.13678096,1.13127728,1.127702768,1.003592469
3,3,90,1.13678096,1.13127728,1.127702768,1.003592469
3,3,91,1.13678096,1.13127728,1.127702768,1.003592469
3,3,92,1.13678096,1.13127728,1.127702768,1.003592469
3,3,93,1.13678096,1.13127728,1.127702768,1.003592469
3,3,94,1.13678096,1.13127728,1.127702768,1.003592469
3,3,95,1.13678096,1.13127728,1.127702768,1.003592469
3,3,96,1.13678096,1.13127728,1.127702768,1.003592469
3,3,97,1.13678096,1.13127728,1.127702768,1.003592469
3,3,98,1.13678096,1.13127728,1.127702768,1.003592469
3,3,99,1.13678096,1.13127728,1.127702768,1.003592469
3,3,100,1.13678096,1.13127728,1.127702768,1.003592469
3,4,1,0.668216679,0.744356299,0.833915315,0.838752951
3,4,2,0.791652777,0.832027616,0.88373002,0.894704512
3,4,3,0.885372404,0.905188292,0.922768335,0.940100541
3,4,4,0.954113805,0.964921411,0.95279753,0.975992087
3,4,5,1.002239682,1.012304354,0.975429564,1.003398641
3,4,6,1.07777762,1.083200627,1.007937221,0.944947636
3,4,7,1.097045715,1.102247577,1.020181706,1
3,4,8,1.097278066,1.102247577,1.028877357,1
3,4,9,1.097278066,1.102247577,1.035030683,1
3,4,10,1.097278066,1.102247577,1.039490406,1
3,4,11,1.097278066,1.102247577,1.042947459,1
3,4,12,1.097278066,1.102247577,1.045934992,1
3,4,13,1.097278066,1.102247577,1.048828364,1
3,4,14,1.097278066,1.102247577,1.050314519,1
3,4,15,1.097278066,1.102247577,1.050314519,1
3,4,16,1.097278066,1.102247577,1.050314519,1
3,4,17,1.097278066,1.102247577,1.050314519,1
3,4,18,1.097278066,1.102247577,1.050314519,1
3,4,19,1.097278066,1.102247577,1.050314519,1
3,4,20,1.097278066,1.102247577,1.050314519,1
3,4,21,1.097278066,1.102247577,1.050314519,1
3,4,22,1.097278066,1.102247577,1.050314519,1
3,4,23,1.097278066,1.102247577,1.050314519,1
3,4,24,1.097278066,1.102247577,1.050314519,1
3,4,25,1.097278066,1.102247577,1.050314519,1
3,4,26,1.097278066,1.102247577,1.050314519,1
3,4,27,1.097278066,1.102247577,1.050314519,1
3,4,28,1.097278066,1.102247577,1.050314519,1
3,4,29,1.097278066,1.102247577,1.050314519,1
3,4,30,1.097278066,1.102247577,1.050314519,1
3,4,31,1.097278066,1.102247577,1.050314519,1
3,4,32,1.097278066,1.102247577,1.050314519,1
3,4,33,1.097278066,1.102247577,1.050314519,1
3,4,34,1.097278066,1.102247577,1.050314519,1
3,4,35,1.097278066,1.102247577,1.050314519,1
3,4,36,1.097278066,1.102247577,1.050314519,1
3,4,37,1.097278066,1.102247577,1.050314519,1
3,4,38,1.097278066,1.102247577,1.050314519,1
3,4,39,1.097278066,1.102247577,1.050314519,1
3,4,40,1.097278066,1.102247577,1.050314519,1
3,4,41,1.097278066,1.102247577,1.050314519,1
3,4,42,1.097278066,1.102247577,1.050314519,1
3,4,43,1.097278066,1.102247577,1.050314519,1
3,4,44,1.097278066,1.102247577,1.050314519,1
3,4,45,1.097278066,1.102247577,1.050314519,1
3,4,46,1.097278066,1.102247577,1.050314519,1
3,4,47,1.097278066,1.102247577,1.050314519,1
3,4,48,1.097278066,1.102247577,1.050314519,1
3,4,49,1.097278066,1.102247577,1.050314519,1
3,4,50,1.097278066,1.102247577,1.050314519,1
3,4,51,1.097278066,1.102247577,1.050314519,1
3,4,52,1.097278066,1.102247577,1.050314519,1
3,4,53,1.097278066,1.102247577,1.050314519,1
3,4,54,1.097278066,1.102247577,1.050314519,1
3,4,55,1.097278066,1.102247577,1.050314519,1
3,4,56,1.097278066,1.102247577,1.050314519,1
3,4,57,1.097278066,1.102247577,1.050314519,1
3,4,58,1.097278066,1.102247577,1.050314519,1
3,4,59,1.097278066,1.102247577,1.050314519,1
3,4,60,1.097278066,1.102247577,1.050314519,1
3,4,61,1.097278066,1.102247577,1.050314519,1
3,4,62,1.097278066,1.102247577,1.050314519,1
3,4,63,1.097278066,1.102247577,1.050314519,1
3,4,64,1.097278066,1.102247577,1.050314519,1
3,4,65,1.097278066,1.102247577,1.050314519,1
3,4,66,1.097278066,1.102247577,1.050314519,1
3,4,67,1.097278066,1.102247577,1.050314519,1
3,4,68,1.097278066,1.102247577,1.050314519,1
3,4,69,1.097278066,1.102247577,1.050314519,1
3,4,70,1.097278066,1.102247577,1.050314519,1
3,4,71,1.097278066,1.102247577,1.050314519,1
3,4,72,1.097278066,1.102247577,1.050314519,1
3,4,73,1.097278066,1.102247577,1.050314519,1
3,4,74,1.097278066,1.102247577,1.050314519,1
3,4,75,1.097278066,1.102247577,1.050314519,1
3,4,76,1.097278066,1.102247577,1.050314519,1
3,4,77,1.097278066,1.102247577,1.050314519,1
3,4,78,1.097278066,1.102247577,1.050314519,1
3,4,79,1.097278066,1.102247577,1.050314519,1
3,4,80,1.097278066,1.102247577,1.050314519,1
3,4,81,1.097278066,1.102247577,1.050314519,1
3,4,82,1.097278066,1.102247577,1.050314519,1
3,4,83,1.097278066,1.102247577,1.050314519,1
3,4,84,1.097278066,1.102247577,1.050314519,1
3,4,85,1.097278066,1.102247577,1.050314519,1
3,4,86,1.097278066,1.102247577,1.050314519,1
3,4,87,1.097278066,1.102247577,1.050314519,1
3,4,88,1.097278066,1.102247577,1.050314519,1
3,4,89,1.097278066,1.102247577,1.050314519,1
3,4,90,1.097278066,1.102247577,1.050314519,1
3,4,91,1.097278066,1.102247577,1.050314519,1
3,4,92,1.097278066,1.102247577,1.050314519,1
3,4,93,1.097278066,1.102247577,1.050314519,1
3,4,94,1.097278066,1.102247577,1.050314519,1
3,4,95,1.097278066,1.102247577,1.050314519,1
3,4,96,1.097278066,1.102247577,1.050314519,1
3,4,97,1.097278066,1.102247577,1.050314519,1
3,4,98,1.097278066,1.102247577,1.050314519,1
3,4,99,1.097278066,1.102247577,1.050314519,1
3,4,100,1.097278066,1.102247577,1.050314519,1
3,5,1,0.656926961,0.735263301,0.825041412,0.83941199
3,5,2,0.77827757,0.821863632,0.874326027,0.895407514
3,5,3,0.870413775,0.894130583,0.912948925,0.940839213
3,5,4,0.93799377,0.953134007,0.942658572,0.97675896
3,5,5,0.985306547,0.999938124,0.965049773,1.004187048
3,5,6,1.059568248,1.069968333,0.997211508,0.945690116
3,5,7,1.078510803,1.088782607,1.009325696,1
3,5,8,1.078739229,1.088782607,1.017928815,1
3,5,9,1.078739229,1.088782607,1.024016662,1
3,5,10,1.078739229,1.088782607,1.028428927,1
3,5,11,1.078739229,1.088782607,1.031849194,1
3,5,12,1.078739229,1.088782607,1.034804935,1
3,5,13,1.078739229,1.088782607,1.037667518,1
3,5,14,1.078739229,1.088782607,1.039137858,1
3,5,15,1.078739229,1.088782607,1.039137858,1
3,5,16,1.078739229,1.088782607,1.039137858,1
3,5,17,1.078739229,1.088782607,1.039137858,1
3,5,18,1.078739229,1.088782607,1.039137858,1
3,5,19,1.078739229,1.088782607,1.039137858,1
3,5,20,1.078739229,1.088782607,1.039137858,1
3,5,21,1.078739229,1.088782607,1.039137858,1
3,5,22,1.078739229,1.088782607,1.039137858,1
3,5,23,1.078739229,1.088782607,1.039137858,1
3,5,24,1.078739229,1.088782607,1.039137858,1
3,5,25,1.078739229,1.088782607,1.039137858,1
3,5,26,1.078739229,1.088782607,1.039137858,1
3,5,27,1.078739229,1.088782607,1.039137858,1
3,5,28,1.078739229,1.088782607,1.039137858,1
3,5,29,1.078739229,1.088782607,1.039137858,1
3,5,30,1.078739229,1.088782607,1.039137858,1
3,5,31,1.078739229,1.088782607,1.039137858,1
3,5,32,1.078739229,1.088782607,1.039137858,1
3,5,33,1.078739229,1.088782607,1.039137858,1
3,5,34,1.078739229,1.088782607,1.039137858,1
3,5,35,1.078739229,1.088782607,1.039137858,1
3,5,36,1.078739229,1.088782607,1.039137858,1
3,5,37,1.078739229,1.088782607,1.039137858,1
3,5,38,1.078739229,1.088782607,1.039137858,1
3,5,39,1.078739229,1.088782607,1.039137858,1
3,5,40,1.078739229,1.088782607,1.039137858,1
3,5,41,1.078739229,1.088782607,1.039137858,1
3,5,42,1.078739229,1.088782607,1.039137858,1
3,5,43,1.078739229,1.088782607,1.039137858,1
3,5,44,1.078739229,1.088782607,1.039137858,1
3,5,45,1.078739229,1.088782607,1.039137858,1
3,5,46,1.078739229,1.088782607,1.039137858,1
3,5,47,1.078739229,1.088782607,1.039137858,1
3,5,48,1.078739229,1.088782607,1.039137858,1
3,5,49,1.078739229,1.088782607,1.039137858,1
3,5,50,1.078739229,1.088782607,1.039137858,1
3,5,51,1.078739229,1.088782607,1.039137858,1
3,5,52,1.078739229,1.088782607,1.039137858,1
3,5,53,1.078739229,1.088782607,1.039137858,1
3,5,54,1.078739229,1.088782607,1.039137858,1
3,5,55,1.078739229,1.088782607,1.039137858,1
3,5,56,1.078739229,1.088782607,1.039137858,1
3,5,57,1.078739229,1.088782607,1.039137858,1
3,5,58,1.078739229,1.088782607,1.039137858,1
3,5,59,1.078739229,1.088782607,1.039137858,1
3,5,60,1.078739229,1.088782607,1.039137858,1
3,5,61,1.078739229,1.088782607,1.039137858,1
3,5,62,1.078739229,1.088782607,1.039137858,1
3,5,63,1.078739229,1.088782607,1.039137858,1
3,5,64,1.078739229,1.088782607,1.039137858,1
3,5,65,1.078739229,1.088782607,1.039137858,1
3,5,66,1.078739229,1.088782607,1.039137858,1
3,5,67,1.078739229,1.088782607,1.039137858,1
3,5,68,1.078739229,1.088782607,1.039137858,1
3,5,69,1.078739229,1.088782607,1.039137858,1
3,5,70,1.078739229,1.088782607,1.039137858,1
3,5,71,1.078739229,1.088782607,1.039137858,1
3,5,72,1.078739229,1.088782607,1.039137858,1
3,5,73,1.078739229,1.088782607,1.039137858,1
3,5,74,1.078739229,1.088782607,1.039137858,1
3,5,75,1.078739229,1.088782607,1.039137858,1
3,5,76,1.078739229,1.088782607,1.039137858,1
3,5,77,1.078739229,1.088782607,1.039137858,1
3,5,78,1.078739229,1.088782607,1.039137858,1
3,5,79,1.078739229,1.088782607,1.039137858,1
3,5,80,1.078739229,1.088782607,1.039137858,1
3,5,81,1.078739229,1.088782607,1.039137858,1
3,5,82,1.078739229,1.088782607,1.039137858,1
3,5,83,1.078739229,1.088782607,1.039137858,1
3,5,84,1.078739229,1.088782607,1.039137858,1
3,5,85,1.078739229,1.088782607,1.039137858,1
3,5,86,1.078739229,1.088782607,1.039137858,1
3,5,87,1.078739229,1.088782607,1.039137858,1
3,5,88,1.078739229,1.088782607,1.039137858,1
3,5,89,1.078739229,1.088782607,1.039137858,1
3,5,90,1.078739229,1.088782607,1.039137858,1
3,5,91,1.078739229,1.088782607,1.039137858,1
3,5,92,1.078739229,1.088782607,1.039137858,1
3,5,93,1.078739229,1.088782607,1.039137858,1
3,5,94,1.078739229,1.088782607,1.039137858,1
3,5,95,1.078739229,1.088782607,1.039137858,1
3,5,96,1.078739229,1.088782607,1.039137858,1
3,5,97,1.078739229,1.088782607,1.039137858,1
3,5,98,1.078739229,1.088782607,1.039137858,1
3,5,99,1.078739229,1.088782607,1.039137858,1
3,5,100,1.078739229,1.088782607,1.039137858,1
3,6,1,0.648697486,0.72855,0.820203283,0.839368332
3,6,2,0.768527907,0.814359628,0.869198887,0.895360944
3,6,3,0.859509901,0.885966748,0.907595297,0.940790279
3,6,4,0.926243306,0.944431443,0.937130723,0.976708158
3,6,5,0.972963384,0.990808216,0.95939062,1.004134819
3,6,6,1.046294793,1.060199016,0.991363754,0.94564093
3,6,7,1.06500005,1.078841507,1.003406904,1
3,6,8,1.065225614,1.078841507,1.011959573,1
3,6,9,1.065225614,1.078841507,1.01801172,1
3,6,10,1.065225614,1.078841507,1.022398112,1
3,6,11,1.065225614,1.078841507,1.025798321,1
3,6,12,1.065225614,1.078841507,1.02873673,1
3,6,13,1.065225614,1.078841507,1.031582526,1
3,6,14,1.065225614,1.078841507,1.033044244,1
3,6,15,1.065225614,1.078841507,1.033044244,1
3,6,16,1.065225614,1.078841507,1.033044244,1
3,6,17,1.065225614,1.078841507,1.033044244,1
3,6,18,1.065225614,1.078841507,1.033044244,1
3,6,19,1.065225614,1.078841507,1.033044244,1
3,6,20,1.065225614,1.078841507,1.033044244,1
3,6,21,1.065225614,1.078841507,1.033044244,1
3,6,22,1.065225614,1.078841507,1.033044244,1
3,6,23,1.065225614,1.078841507,1.033044244,1
3,6,24,1.065225614,1.078841507,1.033044244,1
3,6,25,1.065225614,1.078841507,1.033044244,1
3,6,26,1.065225614,1.078841507,1.033044244,1
3,6,27,1.065225614,1.078841507,1.033044244,1
3,6,28,1.065225614,1.078841507,1.033044244,1
3,6,29,1.065225614,1.078841507,1.033044244,1
3,6,30,1.065225614,1.078841507,1.033044244,1
3,6,31,1.065225614,1.078841507,1.033044244,1
3,6,32,1.065225614,1.078841507,1.033044244,1
3,6,33,1.065225614,1.078841507,1.033044244,1
3,6,34,1.065225614,1.078841507,1.033044244,1
3,6,35,1.065225614,1.078841507,1.033044244,1
3,6,36,1.065225614,1.078841507,1.033044244,1
3,6,37,1.065225614,1.078841507,1.033044244,1
3,6,38,1.065225614,1.078841507,1.033044244,1
3,6,39,1.065225614,1.078841507,1.033044244,1
3,6,40,1.065225614,1.078841507,1.033044244,1
3,6,41,1.065225614,1.078841507,1.033044244,1
3,6,42,1.065225614,1.078841507,1.033044244,1
3,6,43,1.065225614,1.078841507,1.033044244,1
3,6,44,1.065225614,1.078841507,1.033044244,1
3,6,45,1.065225614,1.078841507,1.033044244,1
3,6,46,1.065225614,1.078841507,1.033044244,1
3,6,47,1.065225614,1.078841507,1.033044244,1
3,6,48,1.065225614,1.078841507,1.033044244,1
3,6,49,1.065225614,1.078841507,1.033044244,1
3,6,50,1.065225614,1.078841507,1.033044244,1
3,6,51,1.065225614,1.078841507,1.033044244,1
3,6,52,1.065225614,1.078841507,1.033044244,1
3,6,53,1.065225614,1.078841507,1.033044244,1
3,6,54,1.065225614,1.078841507,1.033044244,1
3,6,55,1.065225614,1.078841507,1.033044244,1
3,6,56,1.065225614,1.078841507,1.033044244,1
3,6,57,1.065225614,1.078841507,1.033044244,1
3,6,58,1.065225614,1.078841507,1.033044244,1
3,6,59,1.065225614,1.078841507,1.033044244,1
3,6,60,1.065225614,1.078841507,1.033044244,1
3,6,61,1.065225614,1.078841507,1.033044244,1
3,6,62,1.065225614,1.078841507,1.033044244,1
3,6,63,1.065225614,1.078841507,1.033044244,1
3,6,64,1.065225614,1.078841507,1.033044244,1
3,6,65,1.065225614,1.078841507,1.033044244,1
3,6,66,1.065225614,1.078841507,1.033044244,1
3,6,67,1.065225614,1.078841507,1.033044244,1
3,6,68,1.065225614,1.078841507,1.033044244,1
3,6,69,1.065225614,1.078841507,1.033044244,1
3,6,70,1.065225614,1.078841507,1.033044244,1
3,6,71,1.065225614,1.078841507,1.033044244,1
3,6,72,1.065225614,1.078841507,1.033044244,1
3,6,73,1.065225614,1.078841507,1.033044244,1
3,6,74,1.065225614,1.078841507,1.033044244,1
3,6,75,1.065225614,1.078841507,1.033044244,1
3,6,76,1.065225614,1.078841507,1.033044244,1
3,6,77,1.065225614,1.078841507,1.033044244,1
3,6,78,1.065225614,1.078841507,1.033044244,1
3,6,79,1.065225614,1.078841507,1.033044244,1
3,6,80,1.065225614,1.078841507,1.033044244,1
3,6,81,1.065225614,1.078841507,1.033044244,1
3,6,82,1.065225614,1.078841507,1.033044244,1
3,6,83,1.065225614,1.078841507,1.033044244,1
3,6,84,1.065225614,1.078841507,1.033044244,1
3,6,85,1.065225614,1.078841507,1.033044244,1
3,6,86,1.065225614,1.078841507,1.033044244,1
3,6,87,1.065225614,1.078841507,1.033044244,1
3,6,88,1.065225614,1.078841507,1.033044244,1
3,6,89,1.065225614,1.078841507,1.033044244,1
3,6,90,1.065225614,1.078841507,1.033044244,1
3,6,91,1.065225614,1.078841507,1.033044244,1
3,6,92,1.065225614,1.078841507,1.033044244,1
3,6,93,1.065225614,1.078841507,1.033044244,1
3,6,94,1.065225614,1.078841507,1.033044244,1
3,6,95,1.065225614,1.078841507,1.033044244,1
3,6,96,1.065225614,1.078841507,1.033044244,1
3,6,97,1.065225614,1.078841507,1.033044244,1
3,6,98,1.065225614,1.078841507,1.033044244,1
3,6,99,1.065225614,1.078841507,1.033044244,1
3,6,100,1.065225614,1.078841507,1.033044244,1
4,3,1,0.714609708,0.73504338,0.947266333,0.937204449
4,3,2,0.846615743,0.821617808,1.003852167,0.999723516
4,3,3,0.946842147,0.893863143,1.048196815,1.050448059
4,3,4,1.020356134,0.95284892,1.082307767,1.090552498
4,3,5,1.071823301,0.999639037,1.10801609,1.121175989
4,3,6,1.154501654,1.133140235,1.113631664,1.030355269
4,3,7,1.175141392,1.153065321,1.127160132,1.02817506
4,3,8,1.175390284,1.153065321,1.136767627,1.02817506
4,3,9,1.175390284,1.153065321,1.143566204,1.02817506
4,3,10,1.175390284,1.153065321,1.148493583,1.02817506
4,3,11,1.175390284,1.153065321,1.152313151,1.02817506
4,3,12,1.175390284,1.153065321,1.155613962,1.02817506
4,3,13,1.175390284,1.153065321,1.158810739,1.02817506
4,3,14,1.175390284,1.153065321,1.160452736,1.02817506
4,3,15,1.175390284,1.153065321,1.160452736,1.02817506
4,3,16,1.175390284,1.153065321,1.160452736,1.02817506
4,3,17,1.175390284,1.153065321,1.160452736,1.02817506
4,3,18,1.175390284,1.153065321,1.160452736,1.02817506
4,3,19,1.175390284,1.153065321,1.160452736,1.02817506
4,3,20,1.175390284,1.153065321,1.160452736,1.02817506
4,3,21,1.175390284,1.153065321,1.160452736,1.02817506
4,3,22,1.175390284,1.153065321,1.160452736,1.02817506
4,3,23,1.175390284,1.153065321,1.160452736,1.02817506
4,3,24,1.175390284,1.153065321,1.160452736,1.02817506
4,3,25,1.175390284,1.153065321,1.160452736,1.02817506
4,3,26,1.175390284,1.153065321,1.160452736,1.02817506
4,3,27,1.175390284,1.153065321,1.160452736,1.02817506
4,3,28,1.175390284,1.153065321,1.160452736,1.02817506
4,3,29,1.175390284,1.153065321,1.160452736,1.02817506
4,3,30,1.175390284,1.153065321,1.160452736,1.02817506
4,3,31,1.175390284,1.153065321,1.160452736,1.02817506
4,3,32,1.175390284,1.153065321,1.160452736,1.02817506
4,3,33,1.175390284,1.153065321,1.160452736,1.02817506
4,3,34,1.175390284,1.153065321,1.160452736,1.02817506
4,3,35,1.175390284,1.153065321,1.160452736,1.02817506
4,3,36,1.175390284,1.153065321,1.160452736,1.02817506
4,3,37,1.175390284,1.153065321,1.160452736,1.02817506
4,3,38,1.175390284,1.153065321,1.160452736,1.02817506
4,3,39,1.175390284,1.153065321,1.160452736,1.02817506
4,3,40,1.175390284,1.153065321,1.160452736,1.02817506
4,3,41,1.175390284,1.153065321,1.160452736,1.02817506
4,3,42,1.175390284,1.153065321,1.160452736,1.02817506
4,3,43,1.175390284,1.153065321,1.160452736,1.02817506
4,3,44,1.175390284,1.153065321,1.160452736,1.02817506
4,3,45,1.175390284,1.153065321,1.160452736,1.02817506
4,3,46,1.175390284,1.153065321,1.160452736,1.02817506
4,3,47,1.175390284,1.153065321,1.160452736,1.02817506
4,3,48,1.175390284,1.153065321,1.160452736,1.02817506
4,3,49,1.175390284,1.153065321,1.160452736,1.02817506
4,3,50,1.175390284,1.153065321,1.160452736,1.02817506
4,3,51,1.175390284,1.153065321,1.160452736,1.02817506
4,3,52,1.175390284,1.153065321,1.160452736,1.02817506
4,3,53,1.175390284,1.153065321,1.160452736,1.02817506
4,3,54,1.175390284,1.153065321,1.160452736,1.02817506
4,3,55,1.175390284,1.153065321,1.160452736,1.02817506
4,3,56,1.175390284,1.153065321,1.160452736,1.02817506
4,3,57,1.175390284,1.153065321,1.160452736,1.02817506
4,3,58,1.175390284,1.153065321,1.160452736,1.02817506
4,3,59,1.175390284,1.153065321,1.160452736,1.02817506
4,3,60,1.175390284,1.153065321,1.160452736,1.02817506
4,3,61,1.175390284,1.153065321,1.160452736,1.02817506
4,3,62,1.175390284,1.153065321,1.160452736,1.02817506
4,3,63,1.175390284,1.153065321,1.160452736,1.02817506
4,3,64,1.175390284,1.153065321,1.160452736,1.02817506
4,3,65,1.175390284,1.153065321,1.160452736,1.02817506
4,3,66,1.175390284,1.153065321,1.160452736,1.02817506
4,3,67,1.175390284,1.153065321,1.160452736,1.02817506
4,3,68,1.175390284,1.153065321,1.160452736,1.02817506
4,3,69,1.175390284,1.153065321,1.160452736,1.02817506
4,3,70,1.175390284,1.153065321,1.160452736,1.02817506
4,3,71,1.175390284,1.153065321,1.160452736,1.02817506
4,3,72,1.175390284,1.153065321,1.160452736,1.02817506
4,3,73,1.175390284,1.153065321,1.160452736,1.02817506
4,3,74,1.175390284,1.153065321,1.160452736,1.02817506
4,3,75,1.175390284,1.153065321,1.160452736,1.02817506
4,3,76,1.175390284,1.153065321,1.160452736,1.02817506
4,3,77,1.175390284,1.153065321,1.160452736,1.02817506
